3909	4422
1912	5753
6026	4423
3673	5754
6029	4424
5278	5755
6030	4425
1707	5756
936	4426
2132	5757
1347	4427
5279	5758
1994	4428
6334	5759
1995	4429
5300	5770
3068	4440
5301	5771
3069	4441
1405	5772
4266	4442
1406	5773
4267	4443
314	5774
3932	3112
4860	3111
369	3110
5759	3109
5760	3108
4856	3107
539	3106
451	3105
3466	3104
3467	3103
3468	3102
1745	4433
2024	5764
1746	4434
1502	5765
803	4435
1540	5766
1531	4436
6336	5767
5091	4437
4379	5768
3070	4438
590	5769
2495	4439
246	5780
4278	4450
5302	5781
6075	4451
5303	5782
1899	4452
2711	5783
2282	4453
2712	5784
1884	4454
663	5785
510	3123
213	3122
1231	3121
4864	3120
4863	3119
3000	3118
3001	3117
3002	3116
5763	3115
4861	3114
2886	3113
1332	4444
1407	5775
6034	4445
1408	5776
1128	4446
1409	5777
1328	4447
550	5778
3572	4448
662	5779
4279	4449
1580	5790
6074	4460
1581	5791
443	5792
1093	4461
1094	4462
2713	5793
1095	4463
3985	5794
219	4464
4392	5795
1096	4465
3689	5796
3004	3134
807	3133
5768	3132
4106	3131
60	3130
3291	3129
5767	3128
2416	3127
5765	3126
5766	3125
2999	3124
1076	4455
1582	5786
3359	4456
1583	5787
1497	4457
1584	5788
4280	4458
1585	5789
4281	4459
513	4470
5116	4471
1064	4472
1747	4473
1748	4474
1749	4475
6077	4476
4934	3145
5817	3144
3017	3143
2849	3142
5769	3141
5771	3140
3332	3139
5770	3138
243	3137
4107	3136
3003	3135
734	4466
3690	5797
6080	4467
446	5798
5118	4468
4394	5799
120	4469
3078	4480
3079	4481
3080	4482
4283	4483
4284	4484
4282	4485
4285	4486
4286	4487
5835	3156
2235	3155
849	3154
4145	3153
3940	3152
3020	3151
3021	3150
3019	3149
5826	3148
4146	3147
4933	3146
5119	4477
5120	4478
3081	4479
2498	4491
5122	4492
3577	4493
4288	4494
4289	4495
1125	4496
5121	4497
6084	4498
4942	3167
4153	3166
4154	3165
4940	3164
737	3163
1657	3162
883	3161
5831	3160
2653	4490
4148	3159
2827	3158
5829	3157
2652	4488
757	4489
4943	3170
4159	3178
969	3177
5841	3176
4156	3175
4950	3174
524	3173
2601	3172
4944	3171
1135	3169
2897	3168
1050	4499
5846	3181
5842	3180
4954	3189
2851	3188
3509	3187
3510	3186
4953	3185
5843	3184
5844	3183
5845	3182
4951	3179
4164	3192
1312	3191
4165	3190
2165	3199
2436	3198
2480	3197
4161	3196
4162	3195
4163	3194
2164	3193
755	5805
552	5806
1285	5807
477	5808
1286	5809
4395	5800
5304	5801
5305	5802
4393	5803
3691	5804
3692	5816
3693	5817
1176	5818
1177	5819
1287	5810
727	5811
2519	5812
725	5813
1410	5814
6367	5815
6369	5827
2714	5828
579	5829
1178	5820
1179	5821
1769	5822
1338	5823
6368	5824
5306	5825
5307	5826
2720	5840
5125	4507
6371	5838
6089	4508
2719	5839
1700	4509
2715	5830
4287	4500
2716	5831
1900	4501
2717	5832
3963	4502
3694	5833
5126	4503
3695	5834
1327	4504
1339	5835
2843	5836
4290	4505
4291	4506
2718	5837
2325	5850
1257	4520
2326	5851
1996	4518
2324	5849
1997	4519
3583	4510
6370	5841
1316	4511
2721	5842
2917	4512
2722	5843
2285	4513
2723	5844
6093	4514
3129	5845
658	4515
3130	5846
1999	4516
4396	5847
987	5848
2000	4517
572	5860
2662	4530
1008	5861
3584	4531
1009	5862
5849	3200
2661	4529
749	5852
1998	4521
1301	4522
4397	5853
141	4523
3696	5854
3585	4524
3697	5855
3586	4525
5311	5856
1901	4526
5312	5857
167	4527
4398	5858
2663	4528
1012	5859
5341	5870
5146	4540
6425	5871
5143	4541
3716	5872
1258	4542
3717	5873
5006	3211
5925	3210
2170	3208
2105	3207
2481	3206
5848	3205
743	3204
115	3203
1361	3202
3512	3201
5136	4532
1010	5863
1042	4533
1011	5864
6095	4534
4419	5865
3591	4535
4420	5866
202	4536
4421	5867
379	4537
6423	5868
5147	4538
5342	5869
5001	3209
4298	4539
6424	5880
2669	4550
3714	5881
808	4551
3715	5882
6140	4552
2731	5883
409	5884
3605	4553
5008	3222
5009	3221
2905	3220
4199	3219
4200	3218
3539	3217
1148	3216
3531	3215
3532	3214
2904	3213
4193	3212
1333	4543
2191	5874
3592	4544
3713	5875
784	4545
3137	5876
6138	4546
3138	5877
3087	4547
3139	5878
3088	4548
3140	5879
994	4549
1411	5890
3606	4560
1412	5891
3607	4561
1413	5892
6141	4562
2729	5893
2829	4563
1370	5894
1033	4564
2730	5895
677	3233
3043	3232
5932	3231
5931	3230
1524	3229
3044	3228
3045	3227
1894	3226
1040	3225
3535	3224
5007	3223
1247	5885
6136	4554
3604	4555
5343	5886
6137	4556
857	5887
3608	4557
1414	5888
3609	4558
664	5889
3610	4559
6144	4570
841	4571
3614	4572
2925	4573
1750	4574
1751	4575
4211	3244
1691	3243
425	3242
5021	3241
5014	3240
5013	3239
1964	3238
1234	3237
1965	3236
5941	3235
3042	3234
3612	4565
4422	5896
3613	4566
1153	5897
896	4567
3719	5898
5185	4568
3720	5899
6143	4569
859	4580
2673	4581
1367	4582
2674	4583
2675	4584
3616	4585
6146	4586
4217	3255
2854	3254
5023	3253
4215	3252
3046	3251
5020	3250
5019	3249
2629	3248
2630	3247
5942	3246
5943	3245
1752	4576
1753	4577
1754	4578
1840	4579
1391	4590
2676	4591
925	4592
2677	4593
2678	4594
5190	4595
6150	4596
1906	4597
2173	3266
5029	3265
1685	3264
5032	3263
5951	3262
3952	3261
5950	3260
706	3259
5949	3258
5028	3257
4216	3256
1392	4587
493	4588
1393	4589
6013	3277
3561	3276
5957	3275
403	3274
4221	3273
4222	3272
4223	3271
4220	3270
4218	3269
4219	3268
3546	3267
5191	4598
5189	4599
5063	3280
311	3288
3570	3287
3571	3286
210	3285
3957	3284
5068	3283
5064	3282
245	3281
3066	3279
434	3278
6024	3291
3959	3290
518	3299
5078	3298
3353	3297
2648	3296
2649	3295
1254	3294
4262	3293
5075	3292
6021	3289
6426	5904
6428	5905
4423	5906
3718	5907
6429	5908
6430	5909
3141	5900
3142	5901
1916	5902
6427	5903
638	5915
3143	5916
5344	5917
5345	5918
2520	5919
973	5910
3281	5911
657	5912
4424	5913
3721	5914
3144	5926
2521	5927
5346	5928
6431	5929
2112	5920
1710	5921
3145	5922
6432	5923
6433	5924
4425	5925
5192	4606
2732	5937
531	4607
3723	5938
1484	4608
3724	5939
1870	4609
3725	5930
5188	4600
3726	5931
3617	4601
6434	5932
3618	4602
5347	5933
165	4603
3722	5934
5194	4604
2733	5935
6156	4605
2734	5936
3731	5950
723	4617
3727	5948
1565	4618
2935	5949
1566	4619
765	5940
6161	4610
2330	5941
4312	4611
2331	5942
5195	4612
2332	5943
2926	4613
2333	5944
3091	4614
3728	5945
1260	4615
3729	5946
3092	4616
3730	5947
1097	5960
3619	4630
1098	5961
3093	4628
1099	5959
3094	4629
1567	4620
3732	5951
1568	4621
3733	5952
860	4622
1711	5953
74	5954
1907	4623
6168	4624
2042	5955
6167	4625
2043	5956
5198	4626
1100	5957
2150	4627
568	5958
3146	5970
4328	4640
3147	5971
6216	4641
5348	5972
5087	3310
5085	3307
4327	4639
3960	3306
4263	3305
2912	3304
509	3303
5083	3302
4264	3301
4265	3300
3365	4631
3150	5962
3973	4632
3151	5963
6213	4633
3152	5964
475	4634
1918	5965
3630	4635
3734	5966
4326	4636
790	5967
6032	3309
5216	4637
3148	5968
3345	4638
5084	3308
3149	5969
3741	5980
673	4650
3742	5981
4332	4651
6464	5982
3102	4652
5378	5983
3300	3321
6038	3320
77	3318
6041	3317
3354	3316
6033	3315
6035	3314
6036	3313
6037	3312
5086	3311
5222	4642
3381	5973
2288	4643
5349	5974
2289	4644
4426	5975
2290	4645
6463	5976
6221	4646
5377	5977
4331	4647
2738	5978
545	4648
2739	5979
1865	3319
3103	4649
3744	5990
160	4660
3385	5991
3634	4661
5380	5992
1642	4662
5379	5993
3104	4663
4438	5994
1624	2001
2651	3332
4792	2000
3574	3331
3575	3330
3573	3329
6040	3328
3071	3327
1889	3326
3072	3325
127	3324
5094	3323
445	3322
2181	4653
2938	5984
3632	4654
3743	5985
3633	4655
6465	5986
2182	4656
3746	5987
2679	4657
3747	5988
2680	4658
3745	5989
2681	4659
6224	4670
5228	4671
3974	4672
5227	4673
3637	4674
1511	2012
6046	3343
5700	2011
6044	3342
5699	2010
6045	3341
484	3340
3432	2009
2554	2008
1466	3339
2555	2007
971	3338
88	2006
4689	3337
4060	2005
6042	3336
4794	2004
5099	3335
1829	2003
3961	3334
4793	2002
5097	3333
3105	4664
3750	5995
2448	4665
6466	5996
2927	4666
3751	5997
6222	4667
6469	5998
342	5999
1536	4668
3631	4669
1493	4680
3640	4681
4336	4682
5230	4683
2509	4684
6234	4685
1457	2023
6088	3354
4802	2022
5124	3353
4803	2021
1866	3352
5704	2020
5123	3351
729	3350
904	2019
3918	2018
6085	3349
4796	2017
6086	3348
521	2016
770	3347
3433	2015
6081	3346
5703	2014
2283	3345
4795	2013
2284	3344
3638	4675
3639	4676
6226	4677
6227	4678
5229	4679
306	4690
366	4691
6236	4692
1537	4693
3975	4694
3643	4695
1648	4696
4108	2034
5127	3365
13	3364
3474	2033
3475	2032
1018	3363
3333	2031
6092	3362
1837	3361
4871	2030
1625	3360
4870	2029
4867	2028
6083	3359
4868	2027
3082	3358
4869	2026
3083	3357
1310	3356
1202	2025
4663	2024
3084	3355
5231	4686
4337	4687
3108	4688
3109	4689
4874	2045
3579	3376
1027	2044
2915	3375
5777	2043
467	3374
5778	2042
3964	3373
17	2041
2654	3372
5776	2040
2655	3371
5135	3370
1638	2039
3335	2038
5133	3369
5773	2037
5134	3368
1456	2036
5132	3367
5772	2035
2499	3366
3644	4697
3369	4698
6237	4699
5781	2056
4293	3387
4875	2055
2125	3386
4876	2054
5137	3385
4878	2053
2500	3384
4879	2052
3587	3383
1314	2051
3588	3382
1358	2050
1077	3381
3589	3380
1489	2049
5775	2048
4295	3379
466	2047
1867	3378
5774	2046
3578	3377
2657	3390
780	2067
1631	3398
4112	2066
4296	3397
64	3396
5784	2065
1950	2064
4294	3395
1951	2063
2919	3394
1952	2062
2918	3393
1953	2061
2659	3392
921	2060
2660	3391
4881	2059
4109	2058
2658	3389
4110	2057
4292	3388
4895	2070
3271	2078
1559	2077
70	2076
769	2075
1074	2074
1560	2073
4675	2072
5847	2071
4894	2069
3934	2068
3590	3399
5850	2081
2104	2080
2603	2089
2604	2088
2605	2087
5851	2086
4645	2085
4955	2084
4166	2083
4956	2082
3511	2079
2166	2092
5857	2091
2602	2090
3029	2099
4961	2098
2828	2097
5861	2096
3944	2095
5852	2094
2437	2093
6467	4705
1261	4706
4439	4707
4440	4708
4441	4709
6241	4700
1632	4701
1150	4702
3748	4703
3749	4704
6470	4716
5384	4717
5385	4718
5383	4719
1372	4710
298	4711
2741	4712
2742	4713
6468	4714
4442	4715
3754	4727
683	4728
1154	4729
2175	4720
3752	4721
3155	4722
716	4723
3156	4724
724	4725
1230	4726
3763	4740
5144	3406
3761	4738
6098	3405
3762	4739
3893	3404
6097	3403
1702	3402
5142	3401
4297	3400
1775	4730
1776	4731
1777	4732
2336	4733
2337	4734
5151	3409
2338	4735
6102	3408
2339	4736
5145	3407
3760	4737
4449	4750
5387	4751
6103	3420
1259	3417
3386	4749
5154	3416
5155	3415
5148	3414
5149	3413
643	3412
1123	3411
3965	3410
1911	4741
3755	4742
4447	4743
2340	4744
2341	4745
1053	4746
1857	3419
3759	4747
488	4748
2664	3418
6477	4760
2345	4761
3161	4762
825	2100
2010	3431
2011	3430
4299	3428
6110	3427
3320	3426
836	3425
6105	3424
5159	3423
831	3422
5153	3421
3157	4752
3158	4753
1668	4754
33	4755
1778	4756
468	4757
1779	4758
846	3429
3764	4759
2743	4770
862	4771
1415	4772
1416	4773
5868	2111
901	3442
5866	2110
2503	3441
1905	3440
4968	2108
3615	3439
3342	2107
464	3438
1205	2106
1304	3437
121	3436
2483	2105
4962	2104
2007	3435
989	2103
2008	3434
4960	2102
2009	3433
543	3432
322	2101
412	4763
3162	4764
3163	4765
3164	4766
3165	4767
1249	4768
252	4769
5864	2109
5389	4780
5390	4781
2052	4782
2053	4783
3765	4784
5880	2122
1114	3453
745	2121
2012	3452
3514	2120
2013	3451
2014	3450
4172	2119
4677	2118
2180	3449
200	2117
613	3448
5871	2116
6151	3447
5872	2115
6152	3446
1626	2114
6148	3445
5870	2113
6149	3444
4676	2112
6145	3443
689	4774
1417	4775
665	4776
1418	4777
5388	4778
6478	4779
1485	4790
2195	4791
3768	4792
891	4793
3766	4794
3767	4795
3090	3464
5237	2133
6157	3463
3646	2132
704	3462
2130	2131
5196	3461
6245	2130
4314	3460
6244	2129
4313	3459
4346	2128
2128	3458
3976	2127
5193	3457
5234	2126
4973	2125
6153	3456
5881	2124
6154	3455
5879	2123
4311	3454
530	4785
2744	4786
1373	4787
2745	4788
4452	4789
6174	3475
3654	2144
6175	3474
3652	2143
6176	3473
5239	2142
6166	3472
2860	2141
2129	3471
6256	2140
5197	3470
5238	2139
3273	2138
6170	3469
1643	3468
5236	2137
3351	3467
2507	2136
3089	3466
3113	2135
2147	3465
241	2134
2194	4796
1712	4797
3166	4798
317	4799
5200	3486
4702	2155
1215	3485
2831	2154
3620	3484
3659	2153
92	3483
6261	2152
103	3482
6260	2151
274	3481
5242	2150
5201	3480
608	2149
6178	3479
3897	2148
4315	3478
902	2147
6171	3477
3653	2146
907	3476
972	2145
5202	3497
5260	2166
2127	3496
6296	2165
4317	3495
6295	2164
4318	3494
6286	2163
4319	3493
2689	2162
986	3492
2690	2161
1569	3491
3120	2160
345	3490
3118	2159
81	3489
3119	2158
3621	3488
4367	2157
3622	3487
6282	2156
811	2177
3665	2176
2303	2175
2304	2174
2305	2173
2306	2172
2307	2171
2308	2170
861	2169
411	2168
6183	3499
6181	3498
3661	2167
2450	2180
3121	2188
399	2187
810	2186
6307	2185
6301	2184
2131	2183
6300	2182
5261	2181
220	2179
2862	2178
2694	2191
3981	2190
1169	2199
1170	2198
1171	2197
1172	2196
5264	2195
2695	2194
2696	2193
800	2192
6306	2189
3169	4804
6518	4805
380	4806
5420	4807
4465	4808
1715	4809
5391	4800
4450	4801
4451	4802
3170	4803
3171	4815
6521	4816
6520	4817
4467	4818
3777	4819
3776	4810
1288	4811
1289	4812
1290	4813
1291	4814
1586	4826
1587	4827
1588	4828
4470	4829
6519	4820
3173	4821
3174	4822
2197	4823
3172	4824
118	4825
3953	4837
6184	3505
4320	3504
3180	4838
976	4839
4321	3503
2505	3502
4696	3501
3095	3500
2526	4830
4469	4831
122	4832
2859	3509
3782	4833
781	3508
5422	4834
1521	3507
5421	4835
6220	3506
1851	4836
1544	4850
1360	4848
2291	3516
5224	3515
2755	4849
5225	3514
5226	3513
3635	3512
3636	3511
624	3510
2943	4840
1546	4841
3177	4842
3178	4843
3179	4844
1366	3519
2527	4845
517	3518
1263	4846
2292	3517
3783	4847
3792	4860
3793	4861
3107	3530
111	3527
5426	4859
2293	3526
2294	3525
4334	3524
4335	3523
386	3522
6225	3521
5223	3520
4474	4851
4475	4852
2756	4853
2757	4854
3309	4855
6523	4856
6228	3529
3181	4857
667	3528
4471	4858
3394	4870
3795	4871
1923	4872
6233	3541
1030	2210
6232	3540
6229	3538
1760	2207
692	3537
1761	2206
3641	3536
1762	2205
3642	3535
1763	2204
1063	3534
1337	2203
914	3533
6308	2202
2682	3532
3378	2201
3106	3531
1173	2200
3790	4862
1922	4863
2944	4864
359	4865
1921	4866
5425	4867
4371	2209
3995	4868
6235	3539
1764	2208
5428	4869
2758	4880
2759	4881
1052	4882
2528	4883
329	3552
6360	2221
2018	3551
6357	2220
832	3550
4345	3549
2134	2218
6240	3548
4387	2217
473	3547
4388	2216
2489	3546
601	2215
135	2214
2183	3545
3645	3544
4382	2213
4343	3543
6312	2212
537	3542
1239	2211
2760	4873
970	4874
2761	4875
2762	4876
1240	4877
3794	4878
1683	4879
6356	2219
6527	4890
2353	4891
5431	4892
967	4893
2845	4894
2160	3563
2863	2232
788	2231
4347	3562
4348	3561
6362	2230
4349	3560
6364	2229
3647	3559
2028	2228
1147	2227
3648	3558
717	2226
6246	3557
4344	3556
6354	2225
1619	2224
2015	3555
2016	3554
6352	2223
172	2222
2017	3553
6526	4884
5429	4885
2763	4886
2764	4887
6528	4888
6529	4889
977	2243
382	3574
3114	3573
4391	2242
3115	3572
2187	2241
5247	3571
5299	2240
6269	3570
349	2239
1848	2238
4357	3569
4358	3568
6365	2237
1335	3567
6366	2236
1875	2235
6268	3566
1703	3565
5298	2234
3649	3564
5295	2233
286	4895
4477	4896
2137	4897
806	4898
3812	4899
506	3585
5324	2254
1570	3584
2184	2253
1571	3583
4407	2252
1572	3582
5329	2251
450	3581
6393	2250
1573	3580
3356	2249
30	3579
1305	2248
2019	3578
4406	2247
1704	3577
2833	2246
1079	3576
4404	2245
1500	3575
1341	2244
1368	3596
5334	2265
6274	3595
3987	2264
4363	3594
5331	2263
6272	3593
5332	2262
2511	3592
1089	2261
4362	3591
3708	2260
4361	3590
2934	2259
4359	3589
6400	2258
4360	3588
6399	2257
2929	3587
6392	2256
5248	3586
5323	2255
5337	2276
1139	2275
6415	2274
3136	2273
6406	2272
6410	2271
6408	2270
6403	2269
6270	3599
4710	2268
2683	3598
3898	2267
2684	3597
5333	2266
4693	2287
4427	2286
5353	2285
5354	2284
4416	2283
5339	2282
2727	2281
2728	2280
6416	2279
963	2278
6411	2277
5359	2290
2044	2298
2045	2297
2046	2296
5364	2295
2823	2294
5360	2293
5361	2292
2193	2291
3900	2289
6450	2288
2452	2299
55	100
1823	101
1461	102
83	103
3931	104
5756	105
794	106
2430	107
766	108
1844	109
1113	110
138	111
327	112
394	113
1357	114
979	115
1516	116
1460	117
28	118
18	119
5758	120
24	121
2157	122
51	123
1629	124
1852	125
1208	126
235	127
149	128
3470	129
3471	130
5761	131
367	132
139	133
2	134
397	135
248	136
1487	137
5764	138
959	139
437	140
26	141
2998	142
2997	143
1209	144
2582	145
2583	146
2584	147
768	148
4862	149
1300	150
3331	151
3472	152
487	153
90	154
59	155
482	156
40	157
3473	158
893	159
4865	160
43	161
3889	162
4866	163
232	164
2432	165
1675	166
426	167
1878	168
526	169
2228	170
1488	171
87	172
949	173
21	174
4	175
1928	176
1929	177
2385	178
1856	179
2386	180
3863	181
5558	182
1622	183
5559	184
1621	185
5562	186
4605	187
195	188
4000	189
193	190
1212	191
2422	192
3244	193
3245	194
3246	195
2837	196
2103	197
5564	198
180	199
2771	4903
1669	4904
3809	4905
5462	4906
4721	4907
3340	4908
1265	4909
2772	4900
2773	4901
2774	4902
1695	4914
1355	4915
1784	4916
476	4917
1343	4918
3813	4919
4515	4910
2358	4911
2359	4912
1925	4913
2785	4925
996	4926
3329	4927
3814	4928
2783	4929
6580	4920
4517	4921
3397	4922
4518	4923
2786	4924
2930	3604
3818	4936
2931	3603
1068	4937
654	4938
948	3602
4701	3601
3817	4939
5250	3600
2784	4930
263	4931
1759	3609
2685	3608
3816	4932
759	4933
2686	3607
3655	3606
5464	4934
1705	3605
796	4935
3116	3615
6585	4947
2163	3614
6584	4948
1755	3613
4525	4949
1756	3612
1757	3611
1758	3610
975	4940
4522	4941
3199	4942
3374	3619
3200	4943
655	3618
2064	4944
6277	3617
2065	4945
3117	3616
6583	4946
1242	4960
4366	3626
2360	4958
596	4959
3375	3625
5253	3624
5254	3623
2830	3622
6279	3621
5255	3620
4526	4950
4527	4951
4528	4952
174	4953
1599	4954
565	4955
4365	3629
2687	3628
1600	4956
2688	3627
1601	4957
